Sun Mar 27 2016 01:00:00 GMT+0100 (Central European Standard Time),16887,N,0,0,0,0,0.00,0.00,0.00
Mon Mar 28 2016 02:00:00 GMT+0200 (Central European Summer Time),16888,N,0,0,0,0,0.00,0.00,0.00
Tue Mar 29 2016 02:00:00 GMT+0200 (Central European Summer Time),16889,N,0,0,0,0,0.00,0.00,0.00
Wed Mar 30 2016 02:00:00 GMT+0200 (Central European Summer Time),16890,N,0,0,0,0,0.00,0.00,0.00
Thu Mar 31 2016 02:00:00 GMT+0200 (Central European Summer Time),16891,N,0,0,0,0,0.00,0.00,0.00
Fri Apr 01 2016 02:00:00 GMT+0200 (Central European Summer Time),16892,N,0,0,0,0,0.00,0.00,0.00
Sat Apr 02 2016 02:00:00 GMT+0200 (Central European Summer Time),16893,N,0,0,0,0,0.00,0.00,0.00
Sun Apr 03 2016 02:00:00 GMT+0200 (Central European Summer Time),16894,N,0,0,0,0,0.00,0.00,0.00
Mon Apr 04 2016 02:00:00 GMT+0200 (Central European Summer Time),16895,N,0,0,0,0,0.00,0.00,0.00
Tue Apr 05 2016 02:00:00 GMT+0200 (Central European Summer Time),16896,N,0,0,0,0,0.00,0.00,0.00
Wed Apr 06 2016 02:00:00 GMT+0200 (Central European Summer Time),16897,N,0,0,0,0,0.00,0.00,0.00
Thu Apr 07 2016 02:00:00 GMT+0200 (Central European Summer Time),16898,N,0,0,0,0,0.00,0.00,0.00
Fri Apr 08 2016 02:00:00 GMT+0200 (Central European Summer Time),16899,N,0,0,0,0,0.00,0.00,0.00
Sat Apr 09 2016 02:00:00 GMT+0200 (Central European Summer Time),16900,N,0,0,0,0,0.00,0.00,0.00
Sun Apr 10 2016 02:00:00 GMT+0200 (Central European Summer Time),16901,N,0,0,0,0,0.00,0.00,0.00
Mon Apr 11 2016 02:00:00 GMT+0200 (Central European Summer Time),16902,N,0,0,0,0,0.00,0.00,0.00
Tue Apr 12 2016 02:00:00 GMT+0200 (Central European Summer Time),16903,N,0,0,0,0,0.00,0.00,0.00
Wed Apr 13 2016 02:00:00 GMT+0200 (Central European Summer Time),16904,N,0,0,0,0,0.00,0.00,0.00
Thu Apr 14 2016 02:00:00 GMT+0200 (Central European Summer Time),16905,N,0,0,0,0,0.00,0.00,0.00
Fri Apr 15 2016 02:00:00 GMT+0200 (Central European Summer Time),16906,N,0,0,0,0,0.00,0.00,0.00
Sat Apr 16 2016 02:00:00 GMT+0200 (Central European Summer Time),16907,N,0,0,0,0,0.00,0.00,0.00
Sun Apr 17 2016 02:00:00 GMT+0200 (Central European Summer Time),16908,N,0,0,0,0,0.00,0.00,0.00
Mon Apr 18 2016 02:00:00 GMT+0200 (Central European Summer Time),16909,N,0,0,0,0,0.00,0.00,0.00
Tue Apr 19 2016 02:00:00 GMT+0200 (Central European Summer Time),16910,N,0,0,0,0,0.00,0.00,0.00
Wed Apr 20 2016 02:00:00 GMT+0200 (Central European Summer Time),16911,N,0,0,0,0,0.00,0.00,0.00
Thu Apr 21 2016 02:00:00 GMT+0200 (Central European Summer Time),16912,N,0,0,0,0,0.00,0.00,0.00
Fri Apr 22 2016 02:00:00 GMT+0200 (Central European Summer Time),16913,N,0,0,0,0,0.00,0.00,0.00
Sat Apr 23 2016 02:00:00 GMT+0200 (Central European Summer Time),16914,N,0,0,0,0,0.00,0.00,0.00
Sun Apr 24 2016 02:00:00 GMT+0200 (Central European Summer Time),16915,N,0,0,0,0,0.00,0.00,0.00
Mon Apr 25 2016 02:00:00 GMT+0200 (Central European Summer Time),16916,N,0,0,0,0,0.00,0.00,0.00
Tue Apr 26 2016 02:00:00 GMT+0200 (Central European Summer Time),16917,N,0,0,0,0,0.00,0.00,0.00
Wed Apr 27 2016 02:00:00 GMT+0200 (Central European Summer Time),16918,N,0,0,0,0,0.00,0.00,0.00
Thu Apr 28 2016 02:00:00 GMT+0200 (Central European Summer Time),16919,N,0,0,0,0,0.00,0.00,0.00
Fri Apr 29 2016 02:00:00 GMT+0200 (Central European Summer Time),16920,N,0,0,0,0,0.00,0.00,0.00
Sat Apr 30 2016 02:00:00 GMT+0200 (Central European Summer Time),16921,N,0,0,0,0,0.00,0.00,0.00
Sun May 01 2016 02:00:00 GMT+0200 (Central European Summer Time),16922,N,0,0,0,0,0.00,0.00,0.00
Mon May 02 2016 02:00:00 GMT+0200 (Central European Summer Time),16923,N,0,0,0,0,0.00,0.00,0.00
Tue May 03 2016 02:00:00 GMT+0200 (Central European Summer Time),16924,N,0,0,0,0,0.00,0.00,0.00
Wed May 04 2016 02:00:00 GMT+0200 (Central European Summer Time),16925,N,0,0,0,0,0.00,0.00,0.00
Thu May 05 2016 02:00:00 GMT+0200 (Central European Summer Time),16926,N,0,0,0,0,0.00,0.00,0.00
Fri May 06 2016 02:00:00 GMT+0200 (Central European Summer Time),16927,N,0,0,0,0,0.00,0.00,0.00
Sat May 07 2016 02:00:00 GMT+0200 (Central European Summer Time),16928,N,0,0,0,0,0.00,0.00,0.00
Sun May 08 2016 02:00:00 GMT+0200 (Central European Summer Time),16929,N,0,0,0,0,0.00,0.00,0.00
Mon May 09 2016 02:00:00 GMT+0200 (Central European Summer Time),16930,N,0,0,0,0,0.00,0.00,0.00
Tue May 10 2016 02:00:00 GMT+0200 (Central European Summer Time),16931,N,0,0,0,0,0.00,0.00,0.00
Wed May 11 2016 02:00:00 GMT+0200 (Central European Summer Time),16932,N,0,0,0,0,0.00,0.00,0.00
Thu May 12 2016 02:00:00 GMT+0200 (Central European Summer Time),16933,N,0,0,0,0,0.00,0.00,0.00
Fri May 13 2016 02:00:00 GMT+0200 (Central European Summer Time),16934,N,0,0,0,0,0.00,0.00,0.00
Sat May 14 2016 02:00:00 GMT+0200 (Central European Summer Time),16935,N,0,0,0,0,0.00,0.00,0.00
Sun May 15 2016 02:00:00 GMT+0200 (Central European Summer Time),16936,N,0,0,0,0,0.00,0.00,0.00
Mon May 16 2016 02:00:00 GMT+0200 (Central European Summer Time),16937,N,0,0,0,0,0.00,0.00,0.00
Tue May 17 2016 02:00:00 GMT+0200 (Central European Summer Time),16938,N,0,0,0,0,0.00,0.00,0.00
Wed May 18 2016 02:00:00 GMT+0200 (Central European Summer Time),16939,N,0,0,0,0,0.00,0.00,0.00
Thu May 19 2016 02:00:00 GMT+0200 (Central European Summer Time),16940,N,0,0,0,0,0.00,0.00,0.00
Fri May 20 2016 02:00:00 GMT+0200 (Central European Summer Time),16941,N,0,0,0,0,0.00,0.00,0.00
Sat May 21 2016 02:00:00 GMT+0200 (Central European Summer Time),16942,N,0,0,0,0,0.00,0.00,0.00
Sun May 22 2016 02:00:00 GMT+0200 (Central European Summer Time),16943,N,0,0,0,0,0.00,0.00,0.00
Mon May 23 2016 02:00:00 GMT+0200 (Central European Summer Time),16944,N,0,0,0,0,0.00,0.00,0.00
Tue May 24 2016 02:00:00 GMT+0200 (Central European Summer Time),16945,N,0,0,0,0,0.00,0.00,0.00
Wed May 25 2016 02:00:00 GMT+0200 (Central European Summer Time),16946,N,0,0,0,0,0.00,0.00,0.00
Thu May 26 2016 02:00:00 GMT+0200 (Central European Summer Time),16947,N,0,0,0,0,0.00,0.00,0.00
Fri May 27 2016 02:00:00 GMT+0200 (Central European Summer Time),16948,N,0,0,0,0,0.00,0.00,0.00
Sat May 28 2016 02:00:00 GMT+0200 (Central European Summer Time),16949,N,0,0,0,0,0.00,0.00,0.00
Sun May 29 2016 02:00:00 GMT+0200 (Central European Summer Time),16950,N,0,0,0,0,0.00,0.00,0.00
Mon May 30 2016 02:00:00 GMT+0200 (Central European Summer Time),16951,N,0,0,0,0,0.00,0.00,0.00
Tue May 31 2016 02:00:00 GMT+0200 (Central European Summer Time),16952,N,0,0,0,0,0.00,0.00,0.00
Wed Jun 01 2016 02:00:00 GMT+0200 (Central European Summer Time),16953,N,0,0,0,0,0.00,0.00,0.00
Thu Jun 02 2016 02:00:00 GMT+0200 (Central European Summer Time),16954,N,0,0,0,0,0.00,0.00,0.00
Fri Jun 03 2016 02:00:00 GMT+0200 (Central European Summer Time),16955,N,0,0,0,0,0.00,0.00,0.00
Sat Jun 04 2016 02:00:00 GMT+0200 (Central European Summer Time),16956,N,0,0,0,0,0.00,0.00,0.00
Sun Jun 05 2016 02:00:00 GMT+0200 (Central European Summer Time),16957,N,0,0,0,0,0.00,0.00,0.00
Mon Jun 06 2016 02:00:00 GMT+0200 (Central European Summer Time),16958,N,0,0,0,0,0.00,0.00,0.00
Tue Jun 07 2016 02:00:00 GMT+0200 (Central European Summer Time),16959,N,0,0,0,0,0.00,0.00,0.00
Wed Jun 08 2016 02:00:00 GMT+0200 (Central European Summer Time),16960,N,0,0,0,0,0.00,0.00,0.00
Thu Jun 09 2016 02:00:00 GMT+0200 (Central European Summer Time),16961,N,0,0,0,0,0.00,0.00,0.00
Fri Jun 10 2016 02:00:00 GMT+0200 (Central European Summer Time),16962,N,0,0,0,0,0.00,0.00,0.00
Sat Jun 11 2016 02:00:00 GMT+0200 (Central European Summer Time),16963,N,0,0,0,0,0.00,0.00,0.00
Sun Jun 12 2016 02:00:00 GMT+0200 (Central European Summer Time),16964,N,0,0,0,0,0.00,0.00,0.00
Mon Jun 13 2016 02:00:00 GMT+0200 (Central European Summer Time),16965,N,0,0,0,0,0.00,0.00,0.00
Tue Jun 14 2016 02:00:00 GMT+0200 (Central European Summer Time),16966,N,0,0,0,0,0.00,0.00,0.00
Wed Jun 15 2016 02:00:00 GMT+0200 (Central European Summer Time),16967,N,0,0,0,0,0.00,0.00,0.00
Thu Jun 16 2016 02:00:00 GMT+0200 (Central European Summer Time),16968,N,0,0,0,0,0.00,0.00,0.00
Fri Jun 17 2016 02:00:00 GMT+0200 (Central European Summer Time),16969,N,0,0,0,0,0.00,0.00,0.00
Sat Jun 18 2016 02:00:00 GMT+0200 (Central European Summer Time),16970,N,0,0,0,0,0.00,0.00,0.00
Sun Jun 19 2016 02:00:00 GMT+0200 (Central European Summer Time),16971,N,0,0,0,0,0.00,0.00,0.00
Mon Jun 20 2016 02:00:00 GMT+0200 (Central European Summer Time),16972,N,0,0,0,0,0.00,0.00,0.00
Tue Jun 21 2016 02:00:00 GMT+0200 (Central European Summer Time),16973,N,0,0,0,0,0.00,0.00,0.00
Wed Jun 22 2016 02:00:00 GMT+0200 (Central European Summer Time),16974,N,0,0,0,0,0.00,0.00,0.00
Thu Jun 23 2016 02:00:00 GMT+0200 (Central European Summer Time),16975,N,0,0,0,0,0.00,0.00,0.00
Fri Jun 24 2016 02:00:00 GMT+0200 (Central European Summer Time),16976,N,0,0,0,0,0.00,0.00,0.00
Sat Jun 25 2016 02:00:00 GMT+0200 (Central European Summer Time),16977,N,0,0,0,0,0.00,0.00,0.00
Sun Jun 26 2016 02:00:00 GMT+0200 (Central European Summer Time),16978,N,0,0,0,0,0.00,0.00,0.00
Mon Jun 27 2016 02:00:00 GMT+0200 (Central European Summer Time),16979,N,0,0,0,0,0.00,0.00,0.00
Tue Jun 28 2016 02:00:00 GMT+0200 (Central European Summer Time),16980,N,0,0,0,0,0.00,0.00,0.00
Wed Jun 29 2016 02:00:00 GMT+0200 (Central European Summer Time),16981,N,0,0,0,0,0.00,0.00,0.00
Thu Jun 30 2016 02:00:00 GMT+0200 (Central European Summer Time),16982,N,0,0,0,0,0.00,0.00,0.00
Fri Jul 01 2016 02:00:00 GMT+0200 (Central European Summer Time),16983,N,0,0,0,0,0.00,0.00,0.00
Sat Jul 02 2016 02:00:00 GMT+0200 (Central European Summer Time),16984,N,0,0,0,0,0.00,0.00,0.00
Sun Jul 03 2016 02:00:00 GMT+0200 (Central European Summer Time),16985,N,0,0,0,0,0.00,0.00,0.00
Mon Jul 04 2016 02:00:00 GMT+0200 (Central European Summer Time),16986,N,0,0,0,0,0.00,0.00,0.00
Tue Jul 05 2016 02:00:00 GMT+0200 (Central European Summer Time),16987,N,0,0,0,0,0.00,0.00,0.00
Wed Jul 06 2016 02:00:00 GMT+0200 (Central European Summer Time),16988,N,0,0,0,0,0.00,0.00,0.00
Thu Jul 07 2016 02:00:00 GMT+0200 (Central European Summer Time),16989,N,0,0,0,0,0.00,0.00,0.00
Fri Jul 08 2016 02:00:00 GMT+0200 (Central European Summer Time),16990,N,0,0,0,0,0.00,0.00,0.00
Sat Jul 09 2016 02:00:00 GMT+0200 (Central European Summer Time),16991,N,0,0,0,0,0.00,0.00,0.00
Sun Jul 10 2016 02:00:00 GMT+0200 (Central European Summer Time),16992,N,0,0,0,0,0.00,0.00,0.00
Mon Jul 11 2016 02:00:00 GMT+0200 (Central European Summer Time),16993,N,0,0,0,0,0.00,0.00,0.00
Tue Jul 12 2016 02:00:00 GMT+0200 (Central European Summer Time),16994,N,0,0,0,0,0.00,0.00,0.00
Wed Jul 13 2016 02:00:00 GMT+0200 (Central European Summer Time),16995,N,0,0,0,0,0.00,0.00,0.00
Thu Jul 14 2016 02:00:00 GMT+0200 (Central European Summer Time),16996,N,0,0,0,0,0.00,0.00,0.00
Fri Jul 15 2016 02:00:00 GMT+0200 (Central European Summer Time),16997,N,0,0,0,0,0.00,0.00,0.00
Sat Jul 16 2016 02:00:00 GMT+0200 (Central European Summer Time),16998,N,0,0,0,0,0.00,0.00,0.00
Sun Jul 17 2016 02:00:00 GMT+0200 (Central European Summer Time),16999,N,0,0,0,0,0.00,0.00,0.00
Mon Jul 18 2016 02:00:00 GMT+0200 (Central European Summer Time),17000,N,0,0,0,0,0.00,0.00,0.00
Tue Jul 19 2016 02:00:00 GMT+0200 (Central European Summer Time),17001,N,0,0,0,0,0.00,0.00,0.00
Wed Jul 20 2016 02:00:00 GMT+0200 (Central European Summer Time),17002,N,0,0,0,0,0.00,0.00,0.00
Thu Jul 21 2016 02:00:00 GMT+0200 (Central European Summer Time),17003,N,0,0,0,0,0.00,0.00,0.00
Fri Jul 22 2016 02:00:00 GMT+0200 (Central European Summer Time),17004,N,0,0,0,0,0.00,0.00,0.00
Sat Jul 23 2016 02:00:00 GMT+0200 (Central European Summer Time),17005,N,0,0,0,0,0.00,0.00,0.00
Sun Jul 24 2016 02:00:00 GMT+0200 (Central European Summer Time),17006,N,0,0,0,0,0.00,0.00,0.00
Mon Jul 25 2016 02:00:00 GMT+0200 (Central European Summer Time),17007,N,0,0,0,0,0.00,0.00,0.00
Tue Jul 26 2016 02:00:00 GMT+0200 (Central European Summer Time),17008,N,0,0,0,0,0.00,0.00,0.00
Wed Jul 27 2016 02:00:00 GMT+0200 (Central European Summer Time),17009,N,0,0,0,0,0.00,0.00,0.00
Thu Jul 28 2016 02:00:00 GMT+0200 (Central European Summer Time),17010,N,0,0,0,0,0.00,0.00,0.00
Fri Jul 29 2016 02:00:00 GMT+0200 (Central European Summer Time),17011,N,0,0,0,0,0.00,0.00,0.00
Sat Jul 30 2016 02:00:00 GMT+0200 (Central European Summer Time),17012,N,0,0,0,0,0.00,0.00,0.00
Sun Jul 31 2016 02:00:00 GMT+0200 (Central European Summer Time),17013,N,0,0,0,0,0.00,0.00,0.00
Mon Aug 01 2016 02:00:00 GMT+0200 (Central European Summer Time),17014,N,0,0,0,0,0.00,0.00,0.00
Tue Aug 02 2016 02:00:00 GMT+0200 (Central European Summer Time),17015,N,0,0,0,0,0.00,0.00,0.00
Wed Aug 03 2016 02:00:00 GMT+0200 (Central European Summer Time),17016,N,0,0,0,0,0.00,0.00,0.00
Thu Aug 04 2016 02:00:00 GMT+0200 (Central European Summer Time),17017,N,0,0,0,0,0.00,0.00,0.00
Fri Aug 05 2016 02:00:00 GMT+0200 (Central European Summer Time),17018,N,0,0,0,0,0.00,0.00,0.00
Sat Aug 06 2016 02:00:00 GMT+0200 (Central European Summer Time),17019,N,0,0,0,0,0.00,0.00,0.00
Sun Aug 07 2016 02:00:00 GMT+0200 (Central European Summer Time),17020,N,0,0,0,0,0.00,0.00,0.00
Mon Aug 08 2016 02:00:00 GMT+0200 (Central European Summer Time),17021,N,0,0,0,0,0.00,0.00,0.00
Tue Aug 09 2016 02:00:00 GMT+0200 (Central European Summer Time),17022,N,0,0,0,0,0.00,0.00,0.00
Wed Aug 10 2016 02:00:00 GMT+0200 (Central European Summer Time),17023,N,0,0,0,0,0.00,0.00,0.00
Thu Aug 11 2016 02:00:00 GMT+0200 (Central European Summer Time),17024,N,0,0,0,0,0.00,0.00,0.00
Fri Aug 12 2016 02:00:00 GMT+0200 (Central European Summer Time),17025,N,0,0,0,0,0.00,0.00,0.00
Sat Aug 13 2016 02:00:00 GMT+0200 (Central European Summer Time),17026,N,0,0,0,0,0.00,0.00,0.00
Sun Aug 14 2016 02:00:00 GMT+0200 (Central European Summer Time),17027,N,0,0,0,0,0.00,0.00,0.00
Mon Aug 15 2016 02:00:00 GMT+0200 (Central European Summer Time),17028,N,0,0,0,0,0.00,0.00,0.00
Tue Aug 16 2016 02:00:00 GMT+0200 (Central European Summer Time),17029,N,0,0,0,0,0.00,0.00,0.00
Wed Aug 17 2016 02:00:00 GMT+0200 (Central European Summer Time),17030,N,0,0,0,0,0.00,0.00,0.00
Thu Aug 18 2016 02:00:00 GMT+0200 (Central European Summer Time),17031,N,0,0,0,0,0.00,0.00,0.00
Fri Aug 19 2016 02:00:00 GMT+0200 (Central European Summer Time),17032,N,0,0,0,0,0.00,0.00,0.00
Sat Aug 20 2016 02:00:00 GMT+0200 (Central European Summer Time),17033,N,0,0,0,0,0.00,0.00,0.00
Sun Aug 21 2016 02:00:00 GMT+0200 (Central European Summer Time),17034,N,0,0,0,0,0.00,0.00,0.00
Mon Aug 22 2016 02:00:00 GMT+0200 (Central European Summer Time),17035,N,0,0,0,0,0.00,0.00,0.00
Tue Aug 23 2016 02:00:00 GMT+0200 (Central European Summer Time),17036,N,0,0,0,0,0.00,0.00,0.00
Wed Aug 24 2016 02:00:00 GMT+0200 (Central European Summer Time),17037,N,0,0,0,0,0.00,0.00,0.00
Thu Aug 25 2016 02:00:00 GMT+0200 (Central European Summer Time),17038,N,0,0,0,0,0.00,0.00,0.00
Fri Aug 26 2016 02:00:00 GMT+0200 (Central European Summer Time),17039,N,0,0,0,0,0.00,0.00,0.00
Sat Aug 27 2016 02:00:00 GMT+0200 (Central European Summer Time),17040,N,0,0,0,0,0.00,0.00,0.00
Sun Aug 28 2016 02:00:00 GMT+0200 (Central European Summer Time),17041,N,0,0,0,0,0.00,0.00,0.00
Mon Aug 29 2016 02:00:00 GMT+0200 (Central European Summer Time),17042,N,0,0,0,0,0.00,0.00,0.00
Tue Aug 30 2016 02:00:00 GMT+0200 (Central European Summer Time),17043,N,0,0,0,0,0.00,0.00,0.00
Wed Aug 31 2016 02:00:00 GMT+0200 (Central European Summer Time),17044,N,0,0,0,0,0.00,0.00,0.00
Thu Sep 01 2016 02:00:00 GMT+0200 (Central European Summer Time),17045,N,0,0,0,0,0.00,0.00,0.00
Fri Sep 02 2016 02:00:00 GMT+0200 (Central European Summer Time),17046,N,0,0,0,0,0.00,0.00,0.00
Sat Sep 03 2016 02:00:00 GMT+0200 (Central European Summer Time),17047,N,0,0,0,0,0.00,0.00,0.00
Sun Sep 04 2016 02:00:00 GMT+0200 (Central European Summer Time),17048,N,0,0,0,0,0.00,0.00,0.00
Mon Sep 05 2016 02:00:00 GMT+0200 (Central European Summer Time),17049,N,0,0,0,0,0.00,0.00,0.00
Tue Sep 06 2016 02:00:00 GMT+0200 (Central European Summer Time),17050,N,0,0,0,0,0.00,0.00,0.00
Wed Sep 07 2016 02:00:00 GMT+0200 (Central European Summer Time),17051,N,0,0,0,0,0.00,0.00,0.00
Thu Sep 08 2016 02:00:00 GMT+0200 (Central European Summer Time),17052,N,0,0,0,0,0.00,0.00,0.00
Fri Sep 09 2016 02:00:00 GMT+0200 (Central European Summer Time),17053,N,0,0,0,0,0.00,0.00,0.00
Sat Sep 10 2016 02:00:00 GMT+0200 (Central European Summer Time),17054,N,0,0,0,0,0.00,0.00,0.00
Sun Sep 11 2016 02:00:00 GMT+0200 (Central European Summer Time),17055,N,0,0,0,0,0.00,0.00,0.00
Mon Sep 12 2016 02:00:00 GMT+0200 (Central European Summer Time),17056,N,0,0,0,0,0.00,0.00,0.00
Tue Sep 13 2016 02:00:00 GMT+0200 (Central European Summer Time),17057,N,0,0,0,0,0.00,0.00,0.00
Wed Sep 14 2016 02:00:00 GMT+0200 (Central European Summer Time),17058,N,0,0,0,0,0.00,0.00,0.00
Thu Sep 15 2016 02:00:00 GMT+0200 (Central European Summer Time),17059,N,0,0,0,0,0.00,0.00,0.00
Fri Sep 16 2016 02:00:00 GMT+0200 (Central European Summer Time),17060,N,0,0,0,0,0.00,0.00,0.00
Sat Sep 17 2016 02:00:00 GMT+0200 (Central European Summer Time),17061,N,0,0,0,0,0.00,0.00,0.00
Sun Sep 18 2016 02:00:00 GMT+0200 (Central European Summer Time),17062,N,0,0,0,0,0.00,0.00,0.00
Mon Sep 19 2016 02:00:00 GMT+0200 (Central European Summer Time),17063,N,0,0,0,0,0.00,0.00,0.00
Tue Sep 20 2016 02:00:00 GMT+0200 (Central European Summer Time),17064,N,0,0,0,0,0.00,0.00,0.00
Wed Sep 21 2016 02:00:00 GMT+0200 (Central European Summer Time),17065,N,0,0,0,0,0.00,0.00,0.00
Thu Sep 22 2016 02:00:00 GMT+0200 (Central European Summer Time),17066,N,0,0,0,0,0.00,0.00,0.00
Fri Sep 23 2016 02:00:00 GMT+0200 (Central European Summer Time),17067,N,0,0,0,0,0.00,0.00,0.00
Sat Sep 24 2016 02:00:00 GMT+0200 (Central European Summer Time),17068,N,0,0,0,0,0.00,0.00,0.00
Sun Sep 25 2016 02:00:00 GMT+0200 (Central European Summer Time),17069,N,0,0,0,0,0.00,0.00,0.00
Mon Sep 26 2016 02:00:00 GMT+0200 (Central European Summer Time),17070,N,0,0,0,0,0.00,0.00,0.00
Tue Sep 27 2016 02:00:00 GMT+0200 (Central European Summer Time),17071,N,0,0,0,0,0.00,0.00,0.00
Wed Sep 28 2016 02:00:00 GMT+0200 (Central European Summer Time),17072,N,0,0,0,0,0.00,0.00,0.00
Thu Sep 29 2016 02:00:00 GMT+0200 (Central European Summer Time),17073,N,0,0,0,0,0.00,0.00,0.00
Fri Sep 30 2016 02:00:00 GMT+0200 (Central European Summer Time),17074,N,0,0,0,0,0.00,0.00,0.00
Sat Oct 01 2016 02:00:00 GMT+0200 (Central European Summer Time),17075,N,0,0,0,0,0.00,0.00,0.00
Sun Oct 02 2016 02:00:00 GMT+0200 (Central European Summer Time),17076,N,0,0,0,0,0.00,0.00,0.00
Mon Oct 03 2016 02:00:00 GMT+0200 (Central European Summer Time),17077,N,0,0,0,0,0.00,0.00,0.00
Tue Oct 04 2016 02:00:00 GMT+0200 (Central European Summer Time),17078,N,0,0,0,0,0.00,0.00,0.00
Wed Oct 05 2016 02:00:00 GMT+0200 (Central European Summer Time),17079,N,0,0,0,0,0.00,0.00,0.00
Thu Oct 06 2016 02:00:00 GMT+0200 (Central European Summer Time),17080,N,0,0,0,0,0.00,0.00,0.00
Fri Oct 07 2016 02:00:00 GMT+0200 (Central European Summer Time),17081,N,0,0,0,0,0.00,0.00,0.00
Sat Oct 08 2016 02:00:00 GMT+0200 (Central European Summer Time),17082,N,0,0,0,0,0.00,0.00,0.00
Sun Oct 09 2016 02:00:00 GMT+0200 (Central European Summer Time),17083,N,0,0,0,0,0.00,0.00,0.00
Mon Oct 10 2016 02:00:00 GMT+0200 (Central European Summer Time),17084,N,0,0,0,0,0.00,0.00,0.00
Tue Oct 11 2016 02:00:00 GMT+0200 (Central European Summer Time),17085,N,0,0,0,0,0.00,0.00,0.00
Wed Oct 12 2016 02:00:00 GMT+0200 (Central European Summer Time),17086,N,0,0,0,0,0.00,0.00,0.00
Thu Oct 13 2016 02:00:00 GMT+0200 (Central European Summer Time),17087,N,0,0,0,0,0.00,0.00,0.00
Fri Oct 14 2016 02:00:00 GMT+0200 (Central European Summer Time),17088,N,0,0,0,0,0.00,0.00,0.00
Sat Oct 15 2016 02:00:00 GMT+0200 (Central European Summer Time),17089,N,0,0,0,0,0.00,0.00,0.00
Sun Oct 16 2016 02:00:00 GMT+0200 (Central European Summer Time),17090,N,0,0,0,0,0.00,0.00,0.00
Mon Oct 17 2016 02:00:00 GMT+0200 (Central European Summer Time),17091,N,0,0,0,0,0.00,0.00,0.00
Tue Oct 18 2016 02:00:00 GMT+0200 (Central European Summer Time),17092,N,0,0,0,0,0.00,0.00,0.00
Wed Oct 19 2016 02:00:00 GMT+0200 (Central European Summer Time),17093,N,0,0,0,0,0.00,0.00,0.00
Thu Oct 20 2016 02:00:00 GMT+0200 (Central European Summer Time),17094,N,0,0,0,0,0.00,0.00,0.00
Fri Oct 21 2016 02:00:00 GMT+0200 (Central European Summer Time),17095,N,0,0,0,0,0.00,0.00,0.00
Sat Oct 22 2016 02:00:00 GMT+0200 (Central European Summer Time),17096,N,0,0,0,0,0.00,0.00,0.00
Sun Oct 23 2016 02:00:00 GMT+0200 (Central European Summer Time),17097,N,0,0,0,0,0.00,0.00,0.00
Mon Oct 24 2016 02:00:00 GMT+0200 (Central European Summer Time),17098,N,0,0,0,0,0.00,0.00,0.00
Tue Oct 25 2016 02:00:00 GMT+0200 (Central European Summer Time),17099,N,0,0,0,0,0.00,0.00,0.00
Wed Oct 26 2016 02:00:00 GMT+0200 (Central European Summer Time),17100,N,0,0,0,0,0.00,0.00,0.00
Thu Oct 27 2016 02:00:00 GMT+0200 (Central European Summer Time),17101,N,0,0,0,0,0.00,0.00,0.00
Fri Oct 28 2016 02:00:00 GMT+0200 (Central European Summer Time),17102,N,0,0,0,0,0.00,0.00,0.00
Sat Oct 29 2016 02:00:00 GMT+0200 (Central European Summer Time),17103,N,0,0,0,0,0.00,0.00,0.00
Sun Oct 30 2016 02:00:00 GMT+0200 (Central European Summer Time),17104,N,0,0,0,0,0.00,0.00,0.00
Mon Oct 31 2016 01:00:00 GMT+0100 (Central European Standard Time),17105,N,0,0,0,0,0.00,0.00,0.00
Tue Nov 01 2016 01:00:00 GMT+0100 (Central European Standard Time),17106,N,0,0,0,0,0.00,0.00,0.00
Wed Nov 02 2016 01:00:00 GMT+0100 (Central European Standard Time),17107,N,0,0,0,0,0.00,0.00,0.00
Thu Nov 03 2016 01:00:00 GMT+0100 (Central European Standard Time),17108,N,0,0,0,0,0.00,0.00,0.00
Fri Nov 04 2016 01:00:00 GMT+0100 (Central European Standard Time),17109,N,0,0,0,0,0.00,0.00,0.00
Sat Nov 05 2016 01:00:00 GMT+0100 (Central European Standard Time),17110,N,0,0,0,0,0.00,0.00,0.00
Sun Nov 06 2016 01:00:00 GMT+0100 (Central European Standard Time),17111,N,0,0,0,0,0.00,0.00,0.00
Mon Nov 07 2016 01:00:00 GMT+0100 (Central European Standard Time),17112,N,0,0,0,0,0.00,0.00,0.00
Tue Nov 08 2016 01:00:00 GMT+0100 (Central European Standard Time),17113,N,0,0,0,0,0.00,0.00,0.00
Wed Nov 09 2016 01:00:00 GMT+0100 (Central European Standard Time),17114,N,0,0,0,0,0.00,0.00,0.00
Thu Nov 10 2016 01:00:00 GMT+0100 (Central European Standard Time),17115,N,0,0,0,0,0.00,0.00,0.00
Fri Nov 11 2016 01:00:00 GMT+0100 (Central European Standard Time),17116,N,0,0,0,0,0.00,0.00,0.00
Sat Nov 12 2016 01:00:00 GMT+0100 (Central European Standard Time),17117,N,0,0,0,0,0.00,0.00,0.00
Sun Nov 13 2016 01:00:00 GMT+0100 (Central European Standard Time),17118,N,0,0,0,0,0.00,0.00,0.00
Mon Nov 14 2016 01:00:00 GMT+0100 (Central European Standard Time),17119,N,0,0,0,0,0.00,0.00,0.00
